idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
617,1,0.079008,1.588084,1,1,0,0
618,1,0.017052,1.561102,1,1,0,0
619,1,0.065847,1.762526,1,1,0,0
620,1,0.064656,2.403808,1,1,0,0
621,1,0.061949,1.495392,1,1,0,0
622,1,0.076128,1.277865,1,1,0,0
623,1,0.013865,1.873792,1,1,0,0
624,1,0.142192,1.963404,1,1,0,0
625,1,0.147739,4.042081,1,1,0,0
626,1,0.064664,2.936607,1,1,0,0
627,1,0.070059,2.199441,1,1,0,0
628,1,0.281213,3.560606,1,1,0,0
629,1,0.123886,2.128029,1,1,0,0
630,1,0.086812,3.210039,1,1,0,0
631,1,0.057404,2.090104,1,1,0,0
632,1,0.128129,1.561932,1,1,0,0
633,1,0.153896,2.055370,1,1,0,0
634,1,0.050679,1.918285,1,1,0,0
635,1,0.109387,2.395835,1,1,0,0
636,1,0.080565,1.354962,1,1,0,0
637,1,0.450563,5.089902,1,1,0,0
638,1,0.043116,1.981674,1,1,0,0
639,1,0.041757,2.414121,1,1,0,0
640,1,0.051840,1.765274,1,1,0,0
641,1,0.029772,1.889102,1,1,0,0
642,1,0.131515,3.027452,1,1,0,0
643,1,0.157176,2.134472,1,1,0,0
644,1,0.077561,1.902559,1,1,0,0
645,1,0.115546,2.504892,1,1,0,0
646,1,0.030771,1.581194,1,1,0,0
647,1,0.031771,1.282923,1,1,0,0
648,1,0.125324,2.276549,1,1,0,0
649,1,0.082584,1.617297,1,1,0,0
650,1,0.277579,4.782689,1,1,0,0
651,1,0.110179,2.413667,1,1,0,0
652,1,0.903024,4.809407,1,1,0,0
653,1,0.579787,3.082152,1,1,0,0
654,1,0.446150,3.315730,1,1,0,0
655,1,0.258024,3.256771,1,1,0,0
656,1,0.196343,2.214509,1,1,0,0
657,1,0.069775,2.242055,1,1,0,0
658,1,0.039066,1.370752,1,1,0,0
659,1,0.076160,1.311654,1,1,0,0
660,1,0.013408,1.146144,1,1,0,0
661,1,0.061569,1.663503,1,1,0,0
662,1,0.028948,1.946615,1,1,0,0
663,1,0.017113,1.542595,1,1,0,0
664,1,0.108854,2.105507,1,1,0,0
665,1,0.047738,2.332755,1,1,0,0
666,1,0.084860,2.542631,1,1,0,0
667,1,0.026565,1.513135,1,1,0,0
668,1,0.171488,2.657041,1,1,0,0
669,1,0.067553,3.347308,1,1,0,0
670,1,0.059206,1.962551,1,1,0,0
671,1,0.037879,1.632561,1,1,0,0
672,1,0.061701,1.816693,1,1,0,0
673,1,0.603216,6.113264,1,1,0,0
674,1,0.076712,1.636628,1,1,0,0
675,1,0.014952,1.499006,1,1,0,0
676,1,0.184553,1.967123,1,1,0,0
677,1,0.376427,2.291654,1,1,0,0
678,1,0.019227,2.270739,1,1,0,0
679,1,0.387922,3.385559,1,1,0,0
680,1,0.170502,3.555974,1,1,0,0
681,1,0.439475,3.447656,1,1,0,0
682,1,0.045682,1.765946,1,1,0,0
683,1,0.064595,2.471354,1,1,0,0
684,1,0.079665,2.693773,1,1,0,0
685,1,0.020292,2.487962,1,1,0,0
686,1,0.035114,2.124987,1,1,0,0
687,1,0.036926,2.124558,1,1,0,0
688,1,0.432252,2.546506,1,1,0,0
689,1,0.914333,3.792775,1,1,0,0
690,1,0.067949,2.105539,1,1,0,0
691,1,0.113306,2.666629,1,1,0,0
692,1,0.066659,3.017405,1,1,0,0
693,1,0.065856,1.944429,1,1,0,0
694,1,0.041394,1.330596,1,1,0,0
695,1,0.067413,1.498464,1,1,0,0
696,1,0.026665,1.582291,1,1,0,0
697,1,0.217635,2.953289,1,1,0,0
698,1,0.224188,2.509642,1,1,0,0
699,1,0.120411,2.943435,1,1,0,0
700,1,0.092966,4.139633,1,1,0,0
701,1,0.049076,2.193551,1,1,0,0
702,1,0.071275,1.893625,1,1,0,0
703,1,0.127169,3.362650,1,1,0,0
704,1,0.051272,2.303905,1,1,0,0
705,1,0.578739,4.886464,1,1,0,0
706,1,0.331442,3.992069,1,1,0,0
707,1,0.111274,2.114033,1,1,0,0
708,1,0.433122,4.033074,1,1,0,0
709,1,0.041109,1.693170,1,1,0,0
710,1,0.132864,3.112052,1,1,0,0
711,1,0.051987,1.663742,1,1,0,0
712,1,0.010707,2.070735,1,1,0,0
713,1,0.039287,2.464407,1,1,0,0
714,1,0.218115,2.358421,1,1,0,0
715,1,0.027695,1.246536,1,1,0,0
716,1,0.012802,2.102373,1,1,0,0
717,1,0.324976,3.246822,1,1,0,0
718,1,0.093065,2.143232,1,1,0,0
719,1,0.139968,1.915685,1,1,0,0
720,1,0.103836,2.322087,1,1,0,0
721,1,0.334862,2.155015,1,1,0,0
722,1,0.130085,2.046114,1,1,0,0
723,1,0.328099,5.653083,1,1,0,0
724,1,0.283246,2.640449,1,1,0,0
725,1,0.067865,2.744134,1,1,0,0
726,1,0.042276,2.180221,1,1,0,0
727,1,0.015903,2.440694,1,1,0,0
728,1,0.028673,3.029371,1,1,0,0
729,1,0.049774,2.467136,1,1,0,0
730,1,0.012803,1.489445,1,1,0,0
731,1,0.013879,1.636756,1,1,0,0
732,1,0.033993,1.441545,1,1,0,0
733,1,0.009647,2.414582,1,1,0,0
734,1,0.397900,4.323444,1,1,0,0
735,1,0.104694,2.423691,1,1,0,0
736,1,0.009678,2.016742,1,1,0,0
737,1,0.096734,2.494000,1,1,0,0
738,1,0.013048,1.871499,1,1,0,0
739,1,0.025025,2.005714,1,1,0,0
740,1,0.030433,1.982278,1,1,0,0
741,1,0.012926,1.774624,1,1,0,0
742,1,0.073417,1.207480,1,1,0,0
743,1,0.105819,2.281363,1,1,0,0
744,1,0.115245,1.204746,1,1,0,0
745,1,0.132342,2.287962,1,1,0,0
746,1,0.023444,1.639047,1,1,0,0
747,1,0.477022,4.830719,1,1,0,0
748,1,0.194919,3.091180,1,1,0,0
749,1,0.106277,3.518343,1,1,0,0
750,1,0.147243,2.159518,1,1,0,0
751,1,0.013828,1.870300,1,1,0,0
752,1,0.049020,1.860969,1,1,0,0
753,1,0.273902,2.582968,1,1,0,0
754,1,0.078468,2.427161,1,1,0,0
755,1,0.145738,2.543715,1,1,0,0
756,1,0.109626,2.093317,1,1,0,0
757,1,0.042409,2.068282,1,1,0,0
758,1,0.052974,1.594884,1,1,0,0
759,1,0.031811,2.258197,1,1,0,0
760,1,0.161604,3.146259,1,1,0,0
761,1,0.053651,2.473599,1,1,0,0
762,1,0.145360,1.751449,1,1,0,0
763,1,0.107523,1.487706,1,1,0,0
764,1,0.218163,4.071778,1,1,0,0
765,1,0.022365,1.904284,1,1,0,0
766,1,0.168988,3.201308,1,1,0,0
767,1,0.069769,2.065050,1,1,0,0
768,1,1.003461,4.748928,1,1,0,0
769,1,0.025485,2.141876,1,1,0,0
770,1,0.034602,2.157727,1,1,0,0
771,1,0.068780,1.806612,1,1,0,0
772,1,0.037095,2.385944,1,1,0,0
773,1,0.080573,1.727572,1,1,0,0
774,1,0.068297,1.509278,1,1,0,0
775,1,0.366646,2.360579,1,1,0,0
776,1,0.334832,4.586095,1,1,0,0
777,1,0.688081,4.485529,1,1,0,0
778,1,0.121831,1.783155,1,1,0,0
779,1,0.180746,3.957822,1,1,0,0
780,1,0.071939,2.174562,1,1,0,0
781,1,0.066473,1.398420,1,1,0,0
782,1,0.015833,1.525808,1,1,0,0
783,1,0.343869,2.935578,1,1,0,0
784,1,0.195675,1.511280,1,1,0,0
785,1,0.197431,2.257846,1,1,0,0
786,1,0.020287,2.285690,1,1,0,0
787,1,0.143067,3.483483,1,1,0,0
788,1,0.032945,1.547495,1,1,0,0
789,1,0.041965,1.886490,1,1,0,0
790,1,0.019914,2.200478,1,1,0,0
791,1,0.032731,2.018311,1,1,0,0
792,1,0.136467,1.479020,1,1,0,0
793,1,0.302414,3.420631,1,1,0,0
794,1,0.086674,2.417990,1,1,0,0
795,1,0.015036,2.238895,1,1,0,0
796,1,0.134974,2.949164,1,1,0,0
797,1,0.052668,1.901708,1,1,0,0
798,1,0.044489,1.791600,1,1,0,0
799,1,0.249455,3.663339,1,1,0,0
800,1,0.019249,1.477836,1,1,0,0
801,1,0.067659,2.066007,1,1,0,0
802,1,0.228330,5.473483,1,1,0,0
803,1,0.031528,2.220895,1,1,0,0
804,1,0.692251,4.503201,1,1,0,0
805,1,0.034886,1.800677,1,1,0,0
806,1,0.199048,1.767739,1,1,0,0
807,1,0.033564,2.029235,1,1,0,0
808,1,0.021297,1.308751,1,1,0,0
809,1,0.060443,2.474910,1,1,0,0
810,1,0.513426,4.060080,1,1,0,0
811,1,0.010682,2.247979,1,1,0,0
812,1,0.012808,1.847605,1,1,0,0
813,1,0.058168,1.826505,1,1,0,0
814,1,0.099801,1.337502,1,1,0,0
815,1,1.136884,5.559716,1,1,0,0
816,1,0.125507,2.392934,1,1,0,0
817,1,0.048749,2.233460,1,1,0,0
818,1,0.079936,2.128807,1,1,0,0
819,1,0.124422,1.881202,1,1,0,0
820,1,0.063369,2.293449,1,1,0,0
821,1,0.183574,3.174760,1,1,0,0
822,1,0.138659,1.249021,1,1,0,0
823,1,0.112560,2.264607,1,1,0,0
824,1,0.028254,2.056917,1,1,0,0
825,1,0.076636,1.218158,1,1,0,0
826,1,0.023471,2.046366,1,1,0,0
827,1,0.060701,1.416594,1,1,0,0
828,1,0.240656,3.284698,1,1,0,0
829,1,0.205977,3.598194,1,1,0,0
830,1,0.136358,1.476492,1,1,0,0
831,1,0.033869,1.498660,1,1,0,0
832,1,0.010636,1.468239,1,1,0,0
833,1,0.036987,2.043118,1,1,0,0
834,1,0.280363,3.310846,1,1,0,0
835,1,0.049242,1.729362,1,1,0,0
836,1,0.006416,1.166178,1,1,0,0
837,1,0.043439,2.919081,1,1,0,0
838,1,0.026290,1.410902,1,1,0,0
839,1,0.143692,2.168296,1,1,0,0
840,1,0.111074,2.064967,1,1,0,0
841,1,0.018122,2.174429,1,1,0,0
842,1,0.058703,1.701110,1,1,0,0
843,1,0.070150,1.701993,1,1,0,0
844,1,0.081134,1.786057,1,1,0,0
845,1,0.029672,2.294195,1,1,0,0
846,1,0.250600,2.970583,1,1,0,0
847,1,0.129278,1.587819,1,1,0,0
848,1,0.051519,1.533477,1,1,0,0
849,1,0.169832,2.035101,1,1,0,0
850,1,0.042262,2.291691,1,1,0,0
851,1,0.053655,1.449630,1,1,0,0
852,1,0.129511,2.908541,1,1,0,0
853,1,0.020922,1.708697,1,1,0,0
854,1,0.025395,2.310860,1,1,0,0
855,1,0.220697,2.058208,1,1,0,0
856,1,0.086529,1.949977,1,1,0,0
857,1,0.024402,2.158925,1,1,0,0
858,1,0.013894,1.009265,1,1,0,0
859,1,0.033762,1.883482,1,1,0,0
860,1,0.289094,4.014425,1,1,0,0
861,1,0.269299,3.850264,1,1,0,0
862,1,0.133842,1.862800,1,1,0,0
863,1,0.376831,5.787380,1,1,0,0
864,1,0.025552,1.498282,1,1,0,0
865,1,0.062709,2.288369,1,1,0,0
866,1,0.347160,3.088457,1,1,0,0
867,1,0.012870,1.686071,1,1,0,0
868,1,0.239870,2.882236,1,1,0,0
869,1,0.067602,2.287470,1,1,0,0
870,1,0.023425,2.042116,1,1,0,0
871,1,0.037088,2.994174,1,1,0,0
872,1,0.102191,2.498757,1,1,0,0
873,1,0.031752,2.261442,1,1,0,0
874,1,0.058085,1.931559,1,1,0,0
875,1,0.349884,1.385494,1,1,0,0
876,1,0.105260,2.243650,1,1,0,0
877,1,0.073146,2.512166,1,1,0,0
878,1,0.189803,2.490389,1,1,0,0
879,1,0.522888,4.688512,1,1,0,0
880,1,0.078784,1.800479,1,1,0,0
881,1,0.165811,1.647637,1,1,0,0
882,1,0.031613,1.288343,1,1,0,0
883,1,0.148422,2.991945,1,1,0,0
884,1,0.085107,1.794594,1,1,0,0
885,1,0.119308,1.342843,1,1,0,0
886,1,0.074761,3.873906,1,1,0,0
887,1,0.146132,3.522185,1,1,0,0
888,1,0.161815,1.863054,1,1,0,0
889,1,0.017548,2.017291,1,1,0,0
890,1,0.168658,3.022167,1,1,0,0
891,1,0.732564,3.659660,1,1,0,0
892,1,0.218235,3.774921,1,1,0,0
893,1,0.084912,1.650330,1,1,0,0
894,1,0.111037,2.540778,1,1,0,0
895,1,0.145563,3.053999,1,1,0,0
896,1,0.487347,3.518786,1,1,0,0
897,1,0.217263,1.822003,1,1,0,0
898,1,0.337331,4.367053,1,1,0,0
899,1,0.491918,5.935335,1,1,0,0
900,1,0.195078,2.102912,1,1,0,0
901,1,0.161350,1.790716,1,1,0,0
902,1,0.153323,1.516126,1,1,0,0
903,1,0.346329,6.003502,1,1,0,0
904,1,0.108175,1.667357,1,1,0,0
905,1,0.027540,2.151775,1,1,0,0
906,1,0.051869,1.836592,1,1,0,0
907,1,0.497849,3.277066,1,1,0,0
908,1,0.182834,1.967616,1,1,0,0
909,1,0.109492,1.398189,1,1,0,0
910,1,0.203782,3.259600,1,1,0,0
911,1,0.047524,1.770052,1,1,0,0
912,1,0.170438,1.850660,1,1,0,0
913,1,0.027189,2.675965,1,1,0,0
914,1,0.016942,1.371003,1,1,0,0
915,1,0.030749,1.332789,1,1,0,0
916,1,0.102512,1.857651,1,1,0,0
917,1,0.327201,4.137565,1,1,0,0
918,1,0.074125,2.132006,1,1,0,0
919,1,0.057540,2.169968,1,1,0,0
920,1,0.362400,3.944492,1,1,0,0
921,1,0.024443,1.828319,1,1,0,0
922,1,0.019196,1.477603,1,1,0,0
923,1,0.010709,2.286272,1,1,0,0
924,1,0.031534,1.795043,1,1,0,0
925,1,0.044435,1.336074,1,1,0,0
926,1,0.231790,4.045813,1,1,0,0
927,1,0.102232,2.181040,1,1,0,0
928,1,0.047790,1.581373,1,1,0,0
929,1,0.141232,2.455231,1,1,0,0
930,1,0.045688,2.377193,1,1,0,0
931,1,0.010684,1.209794,1,1,0,0
932,1,0.046639,1.742568,1,1,0,0
933,1,0.013973,1.306022,1,1,0,0
934,1,0.696404,4.388869,1,1,0,0
935,1,0.460684,3.682255,1,1,0,0
936,1,0.031943,1.775742,1,1,0,0
937,1,0.063909,1.854661,1,1,0,0
938,1,0.275835,4.586117,1,1,0,0
939,1,0.100461,1.166004,1,1,0,0
940,1,0.034062,2.065999,1,1,0,0
941,1,0.021239,1.251035,1,1,0,0
942,1,0.146742,2.369317,1,1,0,0
943,1,0.040302,2.374625,1,1,0,0
944,1,0.118471,3.093713,1,1,0,0
945,1,0.013885,1.984599,1,1,0,0
946,1,0.065628,2.115230,1,1,0,0
947,1,0.042304,2.181192,1,1,0,0
948,1,0.035983,1.987102,1,1,0,0
949,1,0.047616,3.337369,1,1,0,0
950,1,0.031790,2.192798,1,1,0,0
951,1,0.358419,4.027507,1,1,0,0
952,1,0.005425,1.065185,1,1,0,0
953,1,0.102430,2.554137,1,1,0,0
954,1,0.082550,2.391741,1,1,0,0
955,1,0.261418,4.205367,1,1,0,0
956,1,0.259754,2.154094,1,1,0,0
957,1,0.023645,2.200518,1,1,0,0
958,1,1.257444,6.184227,1,1,0,0
959,1,0.023429,2.123922,1,1,0,0
960,1,0.148150,2.284240,1,1,0,0
961,1,0.296344,4.533344,1,1,0,0
962,1,0.083563,1.457601,1,1,0,0
963,1,0.027027,2.116187,1,1,0,0
964,1,0.512273,3.603468,1,1,0,0
965,1,0.008606,1.462067,1,1,0,0
966,1,0.374329,4.268208,1,1,0,0
967,1,0.077536,1.585448,1,1,0,0
968,1,0.142941,2.452290,1,1,0,0
969,1,0.091965,1.679936,1,1,0,0
970,1,0.014870,1.873178,1,1,0,0
971,1,0.026598,2.040064,1,1,0,0
972,1,0.110201,2.607744,1,1,0,0
973,1,0.094291,2.628831,1,1,0,0
974,1,0.009596,1.597441,1,1,0,0
975,1,0.117591,2.497634,1,1,0,0
976,1,0.033099,1.268546,1,1,0,0
977,1,0.014919,2.233503,1,1,0,0
978,1,0.080306,2.899671,1,1,0,0
979,1,0.012786,1.378032,1,1,0,0
980,1,0.068147,3.158869,1,1,0,0
981,1,0.096372,2.280155,1,1,0,0
982,1,0.130165,3.615917,1,1,0,0
983,1,0.030775,2.345213,1,1,0,0
984,1,0.090956,1.672825,1,1,0,0
985,1,0.045564,1.870241,1,1,0,0
986,1,0.016036,1.462185,1,1,0,0
987,1,0.342288,2.916462,1,1,0,0
988,1,0.049826,2.332936,1,1,0,0
989,1,0.183928,2.693607,1,1,0,0
990,1,0.303765,2.244347,1,1,0,0
991,1,0.216102,3.740813,1,1,0,0
992,1,0.034070,1.287532,1,1,0,0
993,1,0.129171,1.803807,1,1,0,0
994,1,0.809870,4.154650,1,1,0,0
995,1,0.252192,2.334952,1,1,0,0
996,1,0.031842,1.618461,1,1,0,0
997,1,0.106781,2.517039,1,1,0,0
998,1,0.138191,3.459091,1,1,0,0
999,1,0.046602,1.931441,1,1,0,0
