idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
365,1,2.095357,3.322578,1,1,0,0
366,1,1.975691,4.749204,1,1,0,0
367,1,2.450951,1.993930,1,1,0,0
368,1,0.549951,2.302948,1,1,0,0
369,1,2.154037,3.407306,1,1,0,0
370,1,1.338821,2.181203,1,1,0,0
371,1,2.177846,3.632610,1,1,0,0
372,1,0.972820,3.143367,1,1,0,0
373,1,1.856049,3.321888,1,1,0,0
374,1,0.672530,1.895848,1,1,0,0
375,1,0.313453,1.384259,1,1,0,0
376,1,1.026193,2.407008,1,1,0,0
377,1,3.140019,4.454909,1,1,0,0
378,1,2.962549,2.930103,1,1,0,0
379,1,1.769028,3.050759,1,1,0,0
380,1,3.381626,2.553607,1,1,0,0
381,1,1.109735,2.568996,1,1,0,0
382,1,1.109551,2.188338,1,1,0,0
383,1,1.900115,1.844570,1,1,0,0
384,1,0.533980,2.463929,1,1,0,0
385,1,0.752265,2.287628,1,1,0,0
386,1,1.087327,1.876971,1,1,0,0
387,1,1.368639,2.932497,1,1,0,0
388,1,1.833601,1.993293,1,1,0,0
389,1,4.016761,3.559217,1,1,0,0
390,1,0.361620,2.438908,1,1,0,0
391,1,1.815019,4.673733,1,1,0,0
392,1,0.870554,1.597784,1,1,0,0
393,1,1.053770,2.244849,1,1,0,0
394,1,0.675865,3.644538,1,1,0,0
395,1,2.818064,7.283953,1,1,0,0
396,1,1.700983,3.863637,1,1,0,0
397,1,3.971499,4.444654,1,1,0,0
398,1,1.995715,4.085229,1,1,0,0
399,1,1.320281,2.374309,1,1,0,0
400,1,1.396021,2.307037,1,1,0,0
401,1,0.591165,2.243506,1,1,0,0
402,1,1.235105,2.150711,1,1,0,0
403,1,1.811628,3.509062,1,1,0,0
404,1,1.482164,2.194935,1,1,0,0
405,1,0.637953,2.407634,1,1,0,0
406,1,0.977257,2.635625,1,1,0,0
407,1,1.043932,2.254145,1,1,0,0
408,1,0.616789,2.095966,1,1,0,0
409,1,2.365271,1.822157,1,1,0,0
410,1,0.258134,1.278989,1,1,0,0
411,1,2.648830,3.500539,1,1,0,0
412,1,5.617447,6.111291,1,1,0,0
413,1,2.718143,5.444472,1,1,0,0
414,1,1.684042,3.685843,1,1,0,0
415,1,1.983152,5.079260,1,1,0,0
416,1,0.466522,1.556700,1,1,0,0
417,1,1.030222,2.159006,1,1,0,0
418,1,0.499018,2.230115,1,1,0,0
419,1,2.491343,3.018784,1,1,0,0
420,1,4.347477,3.098938,1,1,0,0
421,1,0.501765,1.585797,1,1,0,0
422,1,0.408255,1.988124,1,1,0,0
423,1,1.142148,1.581793,1,1,0,0
424,1,2.722634,3.915097,1,1,0,0
425,1,1.124740,2.137093,1,1,0,0
426,1,0.577808,2.354966,1,1,0,0
427,1,3.326709,6.123538,1,1,0,0
428,1,0.904708,2.097594,1,1,0,0
429,1,0.651015,1.730053,1,1,0,0
430,1,0.221286,1.604598,1,1,0,0
431,1,1.378154,2.395482,1,1,0,0
432,1,3.199298,3.389618,1,1,0,0
433,1,0.125564,1.147870,1,1,0,0
434,1,0.848731,2.085114,1,1,0,0
435,1,2.112775,3.087253,1,1,0,0
436,1,0.830338,2.889602,1,1,0,0
437,1,0.709936,1.399114,1,1,0,0
438,1,1.133871,2.208978,1,1,0,0
439,1,0.826087,2.618337,1,1,0,0
440,1,1.196794,3.480986,1,1,0,0
441,1,0.329610,1.381544,1,1,0,0
442,1,0.418812,0.932400,1,1,0,0
443,1,2.521862,4.198210,1,1,0,0
444,1,0.806091,1.885851,1,1,0,0
445,1,2.640910,4.577769,1,1,0,0
446,1,0.707067,2.831390,1,1,0,0
447,1,0.511169,1.302161,1,1,0,0
448,1,0.249129,1.079788,1,1,0,0
449,1,2.572213,1.749060,1,1,0,0
450,1,4.095948,3.161983,1,1,0,0
451,1,0.763982,1.943484,1,1,0,0
452,1,2.117350,4.778987,1,1,0,0
453,1,2.971365,3.201610,1,1,0,0
454,1,4.047933,6.017478,1,1,0,0
455,1,2.216262,3.466299,1,1,0,0
456,1,2.268707,3.453884,1,1,0,0
457,1,1.086732,2.359296,1,1,0,0
458,1,0.895428,2.425970,1,1,0,0
459,1,0.634674,1.680409,1,1,0,0
460,1,2.945052,5.657450,1,1,0,0
461,1,3.341340,4.658631,1,1,0,0
462,1,1.369037,2.899226,1,1,0,0
463,1,1.539496,3.260375,1,1,0,0
464,1,1.335491,2.725188,1,1,0,0
465,1,1.066039,2.120953,1,1,0,0
466,1,7.189361,4.290593,1,1,0,0
467,1,2.402564,2.987828,1,1,0,0
468,1,1.490843,2.118253,1,1,0,0
469,1,1.646456,4.136440,1,1,0,0
470,1,0.501543,1.414683,1,1,0,0
471,1,3.631512,4.723579,1,1,0,0
472,1,0.644716,2.421202,1,1,0,0
473,1,0.567829,2.938804,1,1,0,0
474,1,1.486602,2.562654,1,1,0,0
475,1,0.929536,2.008433,1,1,0,0
476,1,0.524567,3.222436,1,1,0,0
477,1,0.945302,2.374920,1,1,0,0
478,1,3.308442,4.457625,1,1,0,0
479,1,0.275952,1.090560,1,1,0,0
480,1,0.364520,2.432002,1,1,0,0
481,1,0.596759,2.235691,1,1,0,0
482,1,0.872670,2.501402,1,1,0,0
483,1,0.604277,1.544585,1,1,0,0
484,1,2.284594,3.954584,1,1,0,0
485,1,0.924640,1.844469,1,1,0,0
486,1,2.698891,4.526892,1,1,0,0
487,1,1.480423,4.078671,1,1,0,0
488,1,4.107798,3.050058,1,1,0,0
489,1,0.447947,1.098647,1,1,0,0
490,1,2.058648,3.194521,1,1,0,0
491,1,0.205768,1.726271,1,1,0,0
492,1,1.029824,2.556248,1,1,0,0
493,1,0.846657,2.722950,1,1,0,0
494,1,3.055888,3.914481,1,1,0,0
495,1,2.504899,4.267572,1,1,0,0
496,1,0.806650,3.233017,1,1,0,0
497,1,8.246764,7.567435,1,1,0,0
498,1,3.963893,4.509191,1,1,0,0
499,1,0.625294,1.105631,1,1,0,0
500,1,4.936757,4.089650,1,1,0,0
501,1,0.714771,1.930301,1,1,0,0
502,1,2.090536,3.320085,1,1,0,0
503,1,1.821115,1.942404,1,1,0,0
504,1,4.070920,5.280479,1,1,0,0
505,1,2.443038,7.699289,1,1,0,0
506,1,7.887302,5.318068,1,1,0,0
507,1,0.869440,2.456631,1,1,0,0
508,1,0.706105,2.249469,1,1,0,0
509,1,0.496235,1.437196,1,1,0,0
510,1,1.120627,1.265168,1,1,0,0
511,1,0.656226,1.705244,1,1,0,0
512,1,2.708053,3.597372,1,1,0,0
513,1,0.524119,2.075485,1,1,0,0
514,1,0.883835,1.975243,1,1,0,0
515,1,2.389338,5.697371,1,1,0,0
516,1,0.510909,1.625502,1,1,0,0
517,1,1.489987,3.467518,1,1,0,0
518,1,1.807690,4.525524,1,1,0,0
519,1,0.663186,1.691853,1,1,0,0
520,1,2.441161,3.273778,1,1,0,0
521,1,3.690740,3.992343,1,1,0,0
522,1,1.392470,3.260233,1,1,0,0
523,1,0.604444,1.988625,1,1,0,0
524,1,0.416191,1.639398,1,1,0,0
525,1,2.143425,4.064894,1,1,0,0
526,1,5.865889,6.391561,1,1,0,0
527,1,1.297811,4.113045,1,1,0,0
528,1,1.748790,3.296290,1,1,0,0
529,1,2.154021,3.051429,1,1,0,0
530,1,0.418438,3.005815,1,1,0,0
531,1,0.680980,2.682499,1,1,0,0
532,1,3.427739,3.984485,1,1,0,0
533,1,0.189118,2.117314,1,1,0,0
534,1,0.797643,2.416205,1,1,0,0
535,1,0.674881,1.661391,1,1,0,0
536,1,3.431864,5.639101,1,1,0,0
537,1,1.836853,3.050000,1,1,0,0
538,1,1.552224,3.321453,1,1,0,0
539,1,3.386249,5.745905,1,1,0,0
540,1,1.198502,3.596585,1,1,0,0
541,1,3.864804,5.586941,1,1,0,0
542,1,0.811030,1.841300,1,1,0,0
543,1,2.986278,3.486788,1,1,0,0
544,1,3.744974,3.111198,1,1,0,0
545,1,0.341161,2.468974,1,1,0,0
546,1,3.251267,4.881147,1,1,0,0
547,1,0.830063,1.491955,1,1,0,0
548,1,0.525612,1.458787,1,1,0,0
549,1,2.961694,2.259161,1,1,0,0
550,1,0.627354,2.826654,1,1,0,0
551,1,3.567401,3.800403,1,1,0,0
552,1,0.527302,2.064528,1,1,0,0
553,1,0.925301,1.589187,1,1,0,0
554,1,0.405043,1.265541,1,1,0,0
555,1,1.817330,2.396646,1,1,0,0
556,1,0.786229,1.804559,1,1,0,0
557,1,2.860076,3.041530,1,1,0,0
558,1,1.712696,2.195475,1,1,0,0
559,1,1.038326,2.346906,1,1,0,0
560,1,3.672165,4.682474,1,1,0,0
561,1,1.405292,2.051452,1,1,0,0
562,1,2.031985,3.120122,1,1,0,0
563,1,0.139986,1.410712,1,1,0,0
564,1,1.523009,3.527681,1,1,0,0
565,1,2.525622,4.589899,1,1,0,0
566,1,0.169965,1.154607,1,1,0,0
567,1,0.833986,1.996617,1,1,0,0
568,1,1.698539,3.287039,1,1,0,0
569,1,0.957151,2.421955,1,1,0,0
570,1,3.738213,4.911150,1,1,0,0
571,1,4.762375,2.789654,1,1,0,0
572,1,0.330933,1.990115,1,1,0,0
573,1,0.340220,1.650306,1,1,0,0
574,1,0.718350,1.938238,1,1,0,0
575,1,0.515358,2.243873,1,1,0,0
576,1,1.661679,3.393519,1,1,0,0
577,1,0.555939,2.469118,1,1,0,0
578,1,1.764489,3.415100,1,1,0,0
579,1,6.678763,5.762810,1,1,0,0
580,1,0.456863,1.821031,1,1,0,0
581,1,1.798010,3.774453,1,1,0,0
582,1,1.415130,4.261287,1,1,0,0
583,1,0.761992,2.260053,1,1,0,0
584,1,1.614841,5.184497,1,1,0,0
585,1,2.498154,2.741283,1,1,0,0
586,1,0.822650,2.721912,1,1,0,0
587,1,2.588619,4.238353,1,1,0,0
588,1,1.036270,1.483721,1,1,0,0
589,1,2.160928,3.268785,1,1,0,0
590,1,1.510311,3.500051,1,1,0,0
591,1,0.272567,2.433369,1,1,0,0
592,1,0.664422,1.293022,1,1,0,0
593,1,1.020961,2.096982,1,1,0,0
594,1,1.290292,3.060268,1,1,0,0
595,1,1.828733,2.740145,1,1,0,0
596,1,0.640344,1.861449,1,1,0,0
597,1,5.098875,6.525403,1,1,0,0
598,1,1.629494,2.245630,1,1,0,0
599,1,0.916328,1.146481,1,1,0,0
600,1,1.399018,2.884669,1,1,0,0
601,1,0.778217,3.079833,1,1,0,0
602,1,1.049044,1.995257,1,1,0,0
603,1,4.684614,3.366805,1,1,0,0
604,1,0.863952,3.153905,1,1,0,0
605,1,1.137989,2.739315,1,1,0,0
606,1,1.748259,3.783225,1,1,0,0
607,1,0.521428,1.634620,1,1,0,0
608,1,2.643146,2.810077,1,1,0,0
609,1,0.333176,2.093667,1,1,0,0
610,1,0.427602,1.813596,1,1,0,0
611,1,4.549914,4.199645,1,1,0,0
612,1,0.440042,2.086302,1,1,0,0
613,1,3.182998,4.989980,1,1,0,0
614,1,2.583796,4.458025,1,1,0,0
615,1,1.116531,3.938392,1,1,0,0
616,1,2.835581,2.542057,1,1,0,0
617,1,3.180960,3.624871,1,1,0,0
618,1,5.221174,5.806464,1,1,0,0
619,1,0.868708,2.614230,1,1,0,0
620,1,0.787134,2.308354,1,1,0,0
621,1,0.595234,2.245100,1,1,0,0
622,1,1.464114,1.928733,1,1,0,0
623,1,2.568447,2.409874,1,1,0,0
624,1,0.723152,1.367931,1,1,0,0
625,1,1.701977,3.885816,1,1,0,0
626,1,0.863412,2.509145,1,1,0,0
