idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
234,1,5.445594,8.982217,1,1,0,0
235,1,16.780092,6.214175,1,1,0,0
236,1,9.647618,12.403155,1,1,0,0
237,1,6.709767,3.720379,1,1,0,0
238,1,10.488091,10.619036,1,1,0,0
239,1,6.454117,5.147297,1,1,0,0
240,1,3.293149,6.412528,1,1,0,0
241,1,0.249439,1.071858,1,1,0,0
242,1,1.265791,2.665477,1,1,0,0
243,1,4.888801,2.925953,1,1,0,0
244,1,13.174251,12.349813,1,1,0,0
245,1,6.302409,9.407557,1,1,0,0
246,1,3.379938,3.848639,1,1,0,0
247,1,23.704199,6.922743,1,1,0,0
248,1,4.383025,5.999796,1,1,0,0
249,1,2.807188,8.468390,1,1,0,0
250,1,17.144939,11.665298,1,1,0,0
251,1,23.687503,11.977551,1,1,0,0
252,1,15.891622,9.951690,1,1,0,0
253,1,6.642480,10.134994,1,1,0,0
254,1,26.994738,8.998959,1,1,0,0
255,1,11.634816,12.525150,1,1,0,0
256,1,3.906315,6.891400,1,1,0,0
257,1,7.946929,8.206517,1,1,0,0
258,1,2.148089,5.252470,1,1,0,0
259,1,19.518882,20.275318,1,1,0,0
260,1,6.221153,4.791191,1,1,0,0
261,1,8.757856,8.561100,1,1,0,0
262,1,5.781653,8.212212,1,1,0,0
263,1,8.612101,16.445303,1,1,0,0
264,1,5.267866,7.698269,1,1,0,0
265,1,12.069069,8.731274,1,1,0,0
266,1,6.592250,3.553092,1,1,0,0
267,1,4.659624,9.411680,1,1,0,0
268,1,14.321621,12.727188,1,1,0,0
269,1,6.330615,12.415807,1,1,0,0
270,1,16.024052,6.609970,1,1,0,0
271,1,16.841956,5.974102,1,1,0,0
272,1,0.081986,0.500139,1,1,0,0
273,1,2.870960,4.021305,1,1,0,0
274,1,29.024140,9.758708,1,1,0,0
275,1,12.025098,8.203679,1,1,0,0
276,1,11.154591,9.830245,1,1,0,0
277,1,8.498310,15.222967,1,1,0,0
278,1,3.289809,5.982926,1,1,0,0
279,1,3.544237,6.102056,1,1,0,0
280,1,6.940883,6.381654,1,1,0,0
281,1,6.914415,8.317226,1,1,0,0
282,1,6.541387,8.521546,1,1,0,0
283,1,1.352531,4.266464,1,1,0,0
284,1,20.548993,9.301876,1,1,0,0
285,1,15.872101,10.052263,1,1,0,0
286,1,11.169762,7.494073,1,1,0,0
287,1,1.088496,2.409147,1,1,0,0
288,1,1.558875,3.249270,1,1,0,0
289,1,11.281342,11.558461,1,1,0,0
290,1,13.340627,14.101978,1,1,0,0
291,1,15.308596,12.604335,1,1,0,0
292,1,1.844805,1.917938,1,1,0,0
293,1,5.227568,5.945924,1,1,0,0
294,1,7.081586,5.318753,1,1,0,0
295,1,3.501148,7.546204,1,1,0,0
296,1,6.693204,3.740680,1,1,0,0
297,1,8.763745,10.452339,1,1,0,0
298,1,5.249624,6.561127,1,1,0,0
299,1,13.087687,7.721106,1,1,0,0
300,1,15.225669,6.152240,1,1,0,0
301,1,6.383328,11.540853,1,1,0,0
302,1,9.743905,13.263950,1,1,0,0
303,1,13.553261,9.992811,1,1,0,0
304,1,16.386279,6.929695,1,1,0,0
305,1,21.965472,8.680041,1,1,0,0
306,1,16.343056,12.473071,1,1,0,0
